cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
1.8881519,0.0,0.46253663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.8881519,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.53524137,0.997778,0.997778,0.0,0.997778,0.997778,0.53524137,-0.0,27.222221,27.222221,27.222221,2.0
1.6354609,0.0,0.3891858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.6354609,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48137644,0.8705622,0.8705622,0.0,0.8705622,0.8705622,0.48137644,-0.0,27.222221,27.222221,27.222221,2.0
1.5439501,0.0,0.36740923,0.0,0.3235594,0.3481591,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.5439501,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4576951,1.1732634,1.1732634,0.0,1.1732634,1.1732634,0.4576951,-0.0,27.222221,27.222221,27.222221,2.0
1.3625172,0.0,0.3242342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.3625172,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.47662967,0.80086386,0.80086386,0.0,0.80086386,0.80086386,0.47662967,-0.0,27.222221,27.222221,27.222221,2.0
1.2020447,0.0,0.27594858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.2020447,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4527849,0.7287335,0.7287335,0.0,0.7287335,0.7287335,0.4527849,-0.0,27.222221,27.222221,27.222221,2.0
1.184107,0.0,0.28177842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.184107,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5218924,0.8036709,0.8036709,0.0,0.8036709,0.8036709,0.5218924,-0.0,27.222221,27.222221,27.222221,2.0
1.3102002,0.0,0.320957,0.0,0.323581,0.34818235,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.3102002,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6865153,1.3393031,1.3393031,0.0,1.3393031,1.3556547,0.6865153,-0.016351623,27.222221,27.222221,27.222221,2.0
1.4052786,0.0,0.36589214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,2.473967,2.473967,0.0,0.15987219,14.999899487273579,2.3980667682728134,1.4052786,-0.0,0.0,-0.0,-0.0,0.0,2.473967,0.7777426,3.570247,3.570247,0.0,1.0962799,1.1436349,0.7777426,-0.047355045,27.222221,27.222221,27.222221,2.0
2.2649527,0.0,0.6594945,0.0,0.4017238,0.4322662,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.1586997,14.999899487273579,2.3804796416116227,2.2649527,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0644099,2.0917149,2.0917149,0.0,2.0917149,2.1561704,1.0644099,-0.06445563,27.222221,27.222221,27.222221,2.0
1.9918314,0.0,0.60367453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,2.4502182,2.4502182,0.0,0.31599176,14.99979993875314,4.739813171798116,1.9918314,-0.0,0.0,-0.0,-0.0,0.0,2.4502182,0.7560906,3.6513457,3.6513457,0.0,1.2011275,1.3597649,0.7560906,-0.15863743,27.222221,27.222221,27.222221,2.0
2.360879,0.0,0.79981744,0.0,0.1617907,0.17409138,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,1.5,1.5,0.0,0.41072214,14.999738995702591,6.160724847219797,2.360879,-0.0,0.0,-0.0,-0.0,0.0,1.5,0.7449047,2.9451013,2.9451013,0.0,1.4451013,1.7188134,0.7449047,-0.2737121,27.222221,27.222221,27.222221,2.0
2.9511104,0.0,1.1154736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,1.5,1.5,0.0,0.50475776,14.999678052404434,7.5712039237811135,2.9511104,-0.0,0.0,-0.0,-0.0,0.0,1.5,0.7363331,2.9853494,2.9853494,0.0,1.4853494,1.8518066,0.7363331,-0.36645728,27.222221,27.222221,27.222221,2.0
3.2076783,0.0,1.311261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,1.5,1.5,0.0,0.59810376,14.999617108858665,8.97132741646266,3.2076783,-0.0,0.0,-0.0,-0.0,0.0,1.5,0.7651428,3.1474855,3.1474855,0.0,1.6474855,2.0764039,0.7651428,-0.42891833,27.222221,27.222221,27.222221,2.0
3.4907572,0.0,1.4514188,0.0,0.0,0.65042603,0.65042603,0.65042603,0.0,0.09766541,6.0446921415986665,0.5903573,1.5,1.5,0.0,0.69076514,14.999556165065282,10.361170550910039,3.4907572,-0.0,0.60446924,-0.0,-0.0,0.0,1.5,0.73385394,3.8626096,3.8626096,0.0,1.7121837,2.1852727,0.73385394,-0.473089,27.222221,27.222221,27.222221,2.0
3.9134583,0.0,1.6874481,0.0,0.16179065,0.82451737,0.65042603,0.65042603,0.0,0.19470719,6.0446921415986665,1.176945,1.5,1.5,0.0,0.782747,14.999495221024283,11.740809445588917,3.9134583,-0.0,0.60446924,-0.0,-0.0,0.0,1.5,0.7307913,4.266661,4.266661,0.0,2.1162353,2.592331,0.7307913,-0.4760958,27.08898,27.222221,27.222221,2.0
0.0,0.59931403,0.0,0.056772843,0.16178975,0.8245164,0.65042603,0.65042603,0.0,0.29112932,6.0446921415986665,1.7597871,1.5,1.5,0.0,0.8740542,14.999434276735663,13.110318429659008,0.0,-0.0,0.60446924,-0.0,-0.0,0.59931403,1.5,0.7372291,2.6541731,2.6541731,0.0,0.5037472,0.9680924,0.7372291,-0.46434516,29.183323,27.222221,27.222221,2.0
0.0,0.5151939,0.0,0.05677284,0.0,0.65042603,0.65042603,0.65042603,0.0,0.38693577,6.0446921415986665,2.3389075,1.5,1.5,0.0,0.9646918,14.99937333219942,14.46977272510734,0.0,-0.0,0.60446924,-0.0,-0.0,0.5151939,1.5,0.7567533,2.5637684,2.5637684,0.0,0.41334248,0.8135263,0.7567533,-0.40018377,30.180899,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38446507,6.0446921415986665,2.323973,0.0,0.0,0.0,0.95761687,14.99937333219942,14.363652876868787,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7958673,0.4886351,0.4886351,0.0,0.4886351,0.7958673,0.7958673,-0.30723223,30.422613,27.222221,27.222221,2.0
3.5011592,0.0,1.2645569,0.0,0.0,0.0,0.0,0.0,0.0,0.38201013,6.0446921415986665,2.3091335,-1.1754441,0.0,-1.1754441,0.86908245,14.999325574073943,13.035650631263742,3.5011592,-0.0,0.0,-0.0,1.1754441,0.0,0.0,0.86570126,0.7827845,0.7827845,0.0,1.9582286,2.130258,0.86570126,-0.17202945,27.993704,27.222221,27.222221,2.0
3.732684,0.0,1.2645569,0.0,0.0,0.0,0.0,0.0,0.0,0.37957087,6.0446921415986665,2.294389,-2.024852,0.0,-2.024852,0.7251188,14.999243304365471,10.876233544240923,3.732684,-0.0,0.0,-0.0,2.024852,0.0,0.0,0.8827494,0.098481044,0.098481044,0.0,2.123333,2.1473062,0.8827494,-0.02397312,27.933628,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3771472,6.0446921415986665,2.2797387,0.0,0.0,0.0,0.7198009,14.999243304365471,10.796468672189715,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.9701421,0.9701421,0.9701421,0.0,0.9701421,0.9701421,0.9701421,-0.0,28.987617,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.323581,0.34818235,0.0,0.0,0.0,0.374739,6.0446921415986665,2.2651818,0.0,0.0,0.0,0.71452194,14.999243304365471,10.71728849220667,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.50440085,0.85258317,0.85258317,0.0,0.85258317,0.85258317,0.50440085,-0.0,29.194048,27.166666,27.166666,2.0
2.3524814,0.0,0.63227844,0.0,0.32358098,0.0,-0.34818232,0.0,-0.34818232,0.31753513,6.0446921415986665,1.9194021,-1.5,0.0,-1.5,0.60623974,14.999182359053275,9.093100354770794,2.3524814,0.32358098,0.0,0.32358098,1.5,0.0,0.0,0.49762964,-0.37009192,0.0,-0.37009192,1.4780904,1.4780904,0.49762964,-0.0,27.67258,24.944445,24.944445,2.0
2.495485,0.0,0.63227844,0.0,0.0,0.0,0.0,0.0,0.0,0.31550756,6.0446921415986665,1.9071461,-1.5,0.0,-1.5,0.49875164,14.999121413493443,7.480836408336055,2.495485,-0.0,0.0,-0.0,1.5,0.0,0.0,0.48882246,-0.3788991,0.0,-0.3788991,1.1211009,1.1211009,0.48882246,-0.0,27.479456,22.944445,22.944445,2.0
2.5810664,0.0,0.63227844,0.0,0.0,0.0,0.0,0.0,0.0,0.31349295,6.0446921415986665,1.8949684,-1.5,0.0,-1.5,0.39205188,14.999060467685972,5.880409788463278,2.5810664,-0.0,0.0,-0.0,1.5,0.0,0.0,0.48431218,-0.38340938,0.0,-0.38340938,1.1165906,1.1165906,0.48431218,-0.0,26.985664,21.055555,21.055555,2.0
2.657,0.0,0.63227844,0.0,0.0,0.0,0.0,0.0,0.0,0.3114912,6.0446921415986665,1.8828683,-1.5,0.0,-1.5,0.28613463,14.998999521630859,4.291733185116565,2.657,-0.0,0.0,-0.0,1.5,0.0,0.0,0.48137644,-0.38634515,0.0,-0.38634515,1.1136549,1.1136549,0.48137644,-0.0,26.561762,19.61111,19.61111,2.0
2.5810664,0.0,0.63227844,0.0,0.0,0.0,0.0,0.0,0.0,0.3095022,6.0446921415986665,1.8708456,-1.5,0.0,-1.5,0.18099417,14.998938575328102,2.7147204071836057,2.5810664,-0.0,0.0,-0.0,1.5,0.0,0.0,0.47911552,-0.38860607,0.0,-0.38860607,1.1113939,1.1113939,0.47911552,-0.0,26.268978,19.444445,19.444445,2.0
2.5810664,0.0,0.63227844,0.0,0.0,0.0,0.0,0.0,0.0,0.30752593,6.0446921415986665,1.8588996,-0.45118746,0.0,-0.45118746,0.14867261,14.998920243115188,2.229928627544955,2.5810664,-0.0,0.0,-0.0,0.45118746,0.0,0.0,0.47662967,0.6577207,0.6577207,0.0,1.1089082,1.1089082,0.47662967,-0.0,25.944221,19.444445,19.444445,2.0
